2020-08-29T00:00:00,635
2020-08-30T00:00:00,709
2020-08-31T00:00:00,649
2020-09-01T00:00:00,757
2020-09-02T00:00:00,710
2020-09-03T00:00:00,888
2020-09-04T00:00:00,863
2020-09-05T00:00:00,799
2020-09-06T00:00:00,729
2020-09-07T00:00:00,525
2020-09-08T00:00:00,557
2020-09-09T00:00:00,573
2020-09-10T00:00:00,756
2020-09-11T00:00:00,861
2020-09-12T00:00:00,849
2020-09-13T00:00:00,725
2020-09-14T00:00:00,586
2020-09-15T00:00:00,767
2020-09-16T00:00:00,653
2020-09-17T00:00:00,893
2020-09-18T00:00:00,793
2020-09-19T00:00:00,983
2020-09-20T00:00:00,865
2020-09-21T00:00:00,575
2020-09-22T00:00:00,751
2020-09-23T00:00:00,666
2020-09-24T00:00:00,953
2020-09-25T00:00:00,909
2020-09-26T00:00:00,1006
2020-09-27T00:00:00,868
2020-09-28T00:00:00,836
2020-09-29T00:00:00,1188
2020-09-30T00:00:00,1005
2020-10-01T00:00:00,1383
2020-10-02T00:00:00,1601
2020-10-03T00:00:00,1728
2020-10-04T00:00:00,1226
2020-10-05T00:00:00,937
2020-10-06T00:00:00,1394
2020-10-07T00:00:00,1356
2020-10-08T00:00:00,1835
2020-10-09T00:00:00,1593
2020-10-10T00:00:00,1448
2020-10-11T00:00:00,1143
2020-10-12T00:00:00,1032
2020-10-13T00:00:00,1391
2020-10-14T00:00:00,1235
2020-10-15T00:00:00,1464
2020-10-16T00:00:00,1703
2020-10-17T00:00:00,1788
2020-10-18T00:00:00,1390
2020-10-19T00:00:00,999
2020-10-20T00:00:00,1201
2020-10-21T00:00:00,2029
