2020-09-12T00:00:00,445
2020-09-13T00:00:00,254
2020-09-14T00:00:00,144
2020-09-15T00:00:00,505
2020-09-16T00:00:00,711
2020-09-17T00:00:00,701
2020-09-18T00:00:00,497
2020-09-19T00:00:00,655
2020-09-20T00:00:00,277
2020-09-21T00:00:00,192
2020-09-22T00:00:00,465
2020-09-23T00:00:00,552
2020-09-24T00:00:00,737
2020-09-25T00:00:00,722
2020-09-26T00:00:00,645
2020-09-27T00:00:00,182
2020-09-28T00:00:00,190
2020-09-29T00:00:00,589
2020-09-30T00:00:00,552
2020-10-01T00:00:00,696
2020-10-02T00:00:00,672
2020-10-03T00:00:00,609
2020-10-04T00:00:00,321
2020-10-05T00:00:00,215
2020-10-06T00:00:00,975
2020-10-07T00:00:00,563
2020-10-08T00:00:00,578
2020-10-09T00:00:00,862
2020-10-10T00:00:00,957
2020-10-11T00:00:00,294
2020-10-12T00:00:00,296
2020-10-13T00:00:00,713
2020-10-14T00:00:00,876
2020-10-15T00:00:00,1322
2020-10-16T00:00:00,1116
2020-10-17T00:00:00,751
2020-10-18T00:00:00,233
2020-10-19T00:00:00,353
2020-10-20T00:00:00,730
2020-10-21T00:00:00,801
