2020-09-06T00:00:00,527
2020-09-07T00:00:00,337
2020-09-08T00:00:00,117
2020-09-09T00:00:00,152
2020-09-10T00:00:00,303
2020-09-11T00:00:00,266
2020-09-12T00:00:00,405
2020-09-13T00:00:00,357
2020-09-14T00:00:00,241
2020-09-15T00:00:00,240
2020-09-16T00:00:00,248
2020-09-17T00:00:00,415
2020-09-18T00:00:00,361
2020-09-19T00:00:00,371
2020-09-20T00:00:00,390
2020-09-21T00:00:00,205
2020-09-22T00:00:00,257
2020-09-23T00:00:00,531
2020-09-24T00:00:00,431
2020-09-25T00:00:00,592
2020-09-26T00:00:00,534
2020-09-27T00:00:00,356
2020-09-28T00:00:00,493
2020-09-29T00:00:00,378
2020-09-30T00:00:00,393
2020-10-01T00:00:00,423
2020-10-02T00:00:00,778
2020-10-03T00:00:00,544
2020-10-04T00:00:00,305
2020-10-05T00:00:00,410
2020-10-06T00:00:00,492
2020-10-07T00:00:00,464
2020-10-08T00:00:00,471
2020-10-09T00:00:00,814
2020-10-10T00:00:00,678
2020-10-11T00:00:00,459
2020-10-12T00:00:00,511
2020-10-13T00:00:00,537
2020-10-14T00:00:00,557
2020-10-15T00:00:00,554
2020-10-16T00:00:00,751
2020-10-17T00:00:00,1016
2020-10-18T00:00:00,526
2020-10-19T00:00:00,604
2020-10-20T00:00:00,701
2020-10-21T00:00:00,514
