2020-09-08T00:00:00,332
2020-09-09T00:00:00,641
2020-09-10T00:00:00,934
2020-09-11T00:00:00,897
2020-09-12T00:00:00,838
2020-09-13T00:00:00,420
2020-09-14T00:00:00,575
2020-09-15T00:00:00,804
2020-09-16T00:00:00,737
2020-09-17T00:00:00,689
2020-09-18T00:00:00,743
2020-09-19T00:00:00,913
2020-09-20T00:00:00,345
2020-09-21T00:00:00,492
2020-09-22T00:00:00,719
2020-09-23T00:00:00,966
2020-09-24T00:00:00,640
2020-09-25T00:00:00,920
2020-09-26T00:00:00,888
2020-09-27T00:00:00,347
2020-09-28T00:00:00,618
2020-09-29T00:00:00,918
2020-09-30T00:00:00,909
2020-10-01T00:00:00,789
2020-10-02T00:00:00,947
2020-10-03T00:00:00,1010
2020-10-04T00:00:00,510
2020-10-05T00:00:00,701
2020-10-06T00:00:00,954
2020-10-07T00:00:00,928
2020-10-08T00:00:00,881
2020-10-09T00:00:00,1083
2020-10-10T00:00:00,997
2020-10-11T00:00:00,728
2020-10-12T00:00:00,716
2020-10-13T00:00:00,893
2020-10-14T00:00:00,1311
2020-10-15T00:00:00,1132
2020-10-16T00:00:00,1354
2020-10-17T00:00:00,1059
2020-10-18T00:00:00,715
2020-10-19T00:00:00,905
2020-10-20T00:00:00,1288
2020-10-21T00:00:00,1379
