2020-09-03T00:00:00,65
2020-09-04T00:00:00,100
2020-09-05T00:00:00,0
2020-09-06T00:00:00,0
2020-09-07T00:00:00,0
2020-09-08T00:00:00,349
2020-09-09T00:00:00,84
2020-09-10T00:00:00,106
2020-09-11T00:00:00,123
2020-09-12T00:00:00,0
2020-09-13T00:00:00,0
2020-09-14T00:00:00,225
2020-09-15T00:00:00,120
2020-09-16T00:00:00,108
2020-09-17T00:00:00,130
2020-09-18T00:00:00,132
2020-09-19T00:00:00,0
2020-09-20T00:00:00,0
2020-09-21T00:00:00,312
2020-09-22T00:00:00,112
2020-09-23T00:00:00,133
2020-09-24T00:00:00,134
2020-09-25T00:00:00,-130
2020-09-26T00:00:00,0
2020-09-27T00:00:00,0
2020-09-28T00:00:00,243
2020-09-29T00:00:00,132
2020-09-30T00:00:00,192
2020-10-01T00:00:00,166
2020-10-02T00:00:00,162
2020-10-03T00:00:00,0
2020-10-04T00:00:00,0
2020-10-05T00:00:00,343
2020-10-06T00:00:00,177
2020-10-07T00:00:00,180
2020-10-08T00:00:00,269
2020-10-09T00:00:00,249
2020-10-10T00:00:00,0
2020-10-11T00:00:00,0
2020-10-12T00:00:00,0
2020-10-13T00:00:00,666
2020-10-14T00:00:00,204
2020-10-15T00:00:00,274
2020-10-16T00:00:00,253
2020-10-17T00:00:00,0
2020-10-18T00:00:00,0
2020-10-19T00:00:00,656
2020-10-20T00:00:00,302
2020-10-21T00:00:00,474
