2020-09-05T00:00:00,764
2020-09-06T00:00:00,601
2020-09-07T00:00:00,756
2020-09-08T00:00:00,533
2020-09-09T00:00:00,867
2020-09-10T00:00:00,677
2020-09-11T00:00:00,1009
2020-09-12T00:00:00,891
2020-09-13T00:00:00,0
2020-09-14T00:00:00,1409
2020-09-15T00:00:00,1037
2020-09-16T00:00:00,808
2020-09-17T00:00:00,924
2020-09-18T00:00:00,747
2020-09-19T00:00:00,701
2020-09-20T00:00:00,663
2020-09-21T00:00:00,805
2020-09-22T00:00:00,783
2020-09-23T00:00:00,861
2020-09-24T00:00:00,848
2020-09-25T00:00:00,830
2020-09-26T00:00:00,886
2020-09-27T00:00:00,833
2020-09-28T00:00:00,872
2020-09-29T00:00:00,1577
2020-09-30T00:00:00,916
2020-10-01T00:00:00,943
2020-10-02T00:00:00,1192
2020-10-03T00:00:00,0
2020-10-04T00:00:00,1891
2020-10-05T00:00:00,965
2020-10-06T00:00:00,1129
2020-10-07T00:00:00,1295
2020-10-08T00:00:00,1421
2020-10-09T00:00:00,1381
2020-10-10T00:00:00,1452
2020-10-11T00:00:00,1016
2020-10-12T00:00:00,1024
2020-10-13T00:00:00,1829
2020-10-14T00:00:00,1283
2020-10-15T00:00:00,1546
2020-10-16T00:00:00,1683
2020-10-17T00:00:00,1485
2020-10-18T00:00:00,1102
2020-10-19T00:00:00,1670
2020-10-20T00:00:00,1546
2020-10-21T00:00:00,1359
