2020-08-09T00:00:00,604
2020-08-10T00:00:00,592
2020-08-11T00:00:00,719
2020-08-12T00:00:00,559
2020-08-13T00:00:00,1076
2020-08-14T00:00:00,980
2020-08-15T00:00:00,799
2020-08-16T00:00:00,686
2020-08-17T00:00:00,550
2020-08-18T00:00:00,721
2020-08-19T00:00:00,687
2020-08-20T00:00:00,863
2020-08-21T00:00:00,828
2020-08-22T00:00:00,845
2020-08-23T00:00:00,465
2020-08-24T00:00:00,550
2020-08-25T00:00:00,698
2020-08-26T00:00:00,767
2020-08-27T00:00:00,916
2020-08-28T00:00:00,848
2020-08-29T00:00:00,783
2020-08-30T00:00:00,544
2020-08-31T00:00:00,422
2020-09-01T00:00:00,955
2020-09-02T00:00:00,573
2020-09-03T00:00:00,858
2020-09-04T00:00:00,1400
2020-09-05T00:00:00,998
2020-09-06T00:00:00,889
2020-09-07T00:00:00,575
2020-09-08T00:00:00,749
2020-09-09T00:00:00,913
2020-09-10T00:00:00,1589
2020-09-11T00:00:00,1440
2020-09-12T00:00:00,1430
2020-09-13T00:00:00,1621
2020-09-14T00:00:00,841
2020-09-15T00:00:00,1438
2020-09-16T00:00:00,1499
2020-09-17T00:00:00,2118
2020-09-18T00:00:00,2592
2020-09-19T00:00:00,2398
2020-09-20T00:00:00,1734
2020-09-21T00:00:00,1313
2020-09-22T00:00:00,1737
2020-09-23T00:00:00,1883
2020-09-24T00:00:00,2467
2020-09-25T00:00:00,2612
2020-09-26T00:00:00,2894
2020-09-27T00:00:00,2249
2020-09-28T00:00:00,1822
2020-09-29T00:00:00,2424
2020-09-30T00:00:00,2428
2020-10-01T00:00:00,3004
2020-10-02T00:00:00,2820
2020-10-03T00:00:00,3022
2020-10-04T00:00:00,1923
2020-10-05T00:00:00,1839
2020-10-06T00:00:00,2106
2020-10-07T00:00:00,2490
2020-10-08T00:00:00,3237
2020-10-09T00:00:00,3218
2020-10-10T00:00:00,2921
2020-10-11T00:00:00,2674
2020-10-12T00:00:00,2229
2020-10-13T00:00:00,3482
2020-10-14T00:00:00,3304
2020-10-15T00:00:00,4039
2020-10-16T00:00:00,4172
2020-10-17T00:00:00,0
2020-10-18T00:00:00,0
2020-10-19T00:00:00,7525
2020-10-20T00:00:00,4721
2020-10-21T00:00:00,4327
