2020-09-10T00:00:00,944
2020-09-11T00:00:00,1423
2020-09-12T00:00:00,729
2020-09-13T00:00:00,27
2020-09-14T00:00:00,1201
2020-09-15T00:00:00,702
2020-09-16T00:00:00,804
2020-09-17T00:00:00,1012
2020-09-18T00:00:00,764
2020-09-19T00:00:00,554
2020-09-20T00:00:00,36
2020-09-21T00:00:00,1507
2020-09-22T00:00:00,751
2020-09-23T00:00:00,886
2020-09-24T00:00:00,1108
2020-09-25T00:00:00,1043
2020-09-26T00:00:00,929
2020-09-27T00:00:00,37
2020-09-28T00:00:00,1373
2020-09-29T00:00:00,1117
2020-09-30T00:00:00,1175
2020-10-01T00:00:00,990
2020-10-02T00:00:00,993
2020-10-03T00:00:00,1179
2020-10-04T00:00:00,51
2020-10-05T00:00:00,1470
2020-10-06T00:00:00,1144
2020-10-07T00:00:00,1230
2020-10-08T00:00:00,1417
2020-10-09T00:00:00,1332
2020-10-10T00:00:00,1526
2020-10-11T00:00:00,42
2020-10-12T00:00:00,1836
2020-10-13T00:00:00,1558
2020-10-14T00:00:00,1567
2020-10-15T00:00:00,2517
2020-10-16T00:00:00,2218
2020-10-17T00:00:00,115
2020-10-18T00:00:00,78
2020-10-19T00:00:00,4718
2020-10-20T00:00:00,1894
2020-10-21T00:00:00,1908
