2020-09-13T00:00:00,100
2020-09-14T00:00:00,81
2020-09-15T00:00:00,81
2020-09-16T00:00:00,118
2020-09-17T00:00:00,158
2020-09-18T00:00:00,151
2020-09-19T00:00:00,162
2020-09-20T00:00:00,67
2020-09-21T00:00:00,104
2020-09-22T00:00:00,107
2020-09-23T00:00:00,197
2020-09-24T00:00:00,237
2020-09-25T00:00:00,263
2020-09-26T00:00:00,205
2020-09-27T00:00:00,152
2020-09-28T00:00:00,141
2020-09-29T00:00:00,172
2020-09-30T00:00:00,278
2020-10-01T00:00:00,226
2020-10-02T00:00:00,339
2020-10-03T00:00:00,296
2020-10-04T00:00:00,181
2020-10-05T00:00:00,155
2020-10-06T00:00:00,315
2020-10-07T00:00:00,425
2020-10-08T00:00:00,384
2020-10-09T00:00:00,485
2020-10-10T00:00:00,481
2020-10-11T00:00:00,261
2020-10-12T00:00:00,379
2020-10-13T00:00:00,351
2020-10-14T00:00:00,577
2020-10-15T00:00:00,668
2020-10-16T00:00:00,812
2020-10-17T00:00:00,573
2020-10-18T00:00:00,445
2020-10-19T00:00:00,514
2020-10-20T00:00:00,594
2020-10-21T00:00:00,819
