2020-09-02T00:00:00,308
2020-09-03T00:00:00,378
2020-09-04T00:00:00,449
2020-09-05T00:00:00,325
2020-09-06T00:00:00,311
2020-09-07T00:00:00,332
2020-09-08T00:00:00,277
2020-09-09T00:00:00,329
2020-09-10T00:00:00,424
2020-09-11T00:00:00,474
2020-09-12T00:00:00,449
2020-09-13T00:00:00,297
2020-09-14T00:00:00,334
2020-09-15T00:00:00,436
2020-09-16T00:00:00,390
2020-09-17T00:00:00,569
2020-09-18T00:00:00,487
2020-09-19T00:00:00,461
2020-09-20T00:00:00,453
2020-09-21T00:00:00,392
2020-09-22T00:00:00,426
2020-09-23T00:00:00,408
2020-09-24T00:00:00,564
2020-09-25T00:00:00,548
2020-09-26T00:00:00,750
2020-09-27T00:00:00,698
2020-09-28T00:00:00,559
2020-09-29T00:00:00,456
2020-09-30T00:00:00,708
2020-10-01T00:00:00,614
2020-10-02T00:00:00,740
2020-10-03T00:00:00,947
2020-10-04T00:00:00,626
2020-10-05T00:00:00,511
2020-10-06T00:00:00,629
2020-10-07T00:00:00,509
2020-10-08T00:00:00,1298
2020-10-09T00:00:00,865
2020-10-10T00:00:00,864
2020-10-11T00:00:00,751
2020-10-12T00:00:00,469
2020-10-13T00:00:00,988
2020-10-14T00:00:00,939
2020-10-15T00:00:00,971
2020-10-16T00:00:00,810
2020-10-17T00:00:00,934
2020-10-18T00:00:00,1275
2020-10-19T00:00:00,1192
2020-10-20T00:00:00,988
2020-10-21T00:00:00,1030
