2020-09-07T00:00:00,309
2020-09-08T00:00:00,256
2020-09-09T00:00:00,1561
2020-09-10T00:00:00,464
2020-09-11T00:00:00,755
2020-09-12T00:00:00,0
2020-09-13T00:00:00,1281
2020-09-14T00:00:00,492
2020-09-15T00:00:00,371
2020-09-16T00:00:00,612
2020-09-17T00:00:00,478
2020-09-18T00:00:00,979
2020-09-19T00:00:00,0
2020-09-20T00:00:00,936
2020-09-21T00:00:00,243
2020-09-22T00:00:00,752
2020-09-23T00:00:00,616
2020-09-24T00:00:00,577
2020-09-25T00:00:00,706
2020-09-26T00:00:00,0
2020-09-27T00:00:00,923
2020-09-28T00:00:00,240
2020-09-29T00:00:00,533
2020-09-30T00:00:00,610
2020-10-01T00:00:00,551
2020-10-02T00:00:00,817
2020-10-03T00:00:00,0
2020-10-04T00:00:00,893
2020-10-05T00:00:00,218
2020-10-06T00:00:00,532
2020-10-07T00:00:00,2156
2020-10-08T00:00:00,524
2020-10-09T00:00:00,257
2020-10-10T00:00:00,0
2020-10-11T00:00:00,1181
2020-10-12T00:00:00,60
2020-10-13T00:00:00,682
2020-10-14T00:00:00,880
2020-10-15T00:00:00,743
2020-10-16T00:00:00,774
2020-10-17T00:00:00,0
2020-10-18T00:00:00,1143
2020-10-19T00:00:00,201
2020-10-20T00:00:00,699
2020-10-21T00:00:00,1363
