2020-07-01T00:00:00,75
2020-07-02T00:00:00,74
2020-07-03T00:00:00,73
2020-07-04T00:00:00,79
2020-07-05T00:00:00,130
2020-07-06T00:00:00,107
2020-07-07T00:00:00,63
2020-07-08T00:00:00,202
2020-07-09T00:00:00,119
2020-07-10T00:00:00,157
2020-07-11T00:00:00,163
2020-07-12T00:00:00,98
2020-07-13T00:00:00,69
2020-07-14T00:00:00,94
2020-07-15T00:00:00,150
2020-07-16T00:00:00,100
2020-07-17T00:00:00,126
2020-07-18T00:00:00,139
2020-07-19T00:00:00,120
2020-07-20T00:00:00,100
2020-07-21T00:00:00,57
2020-07-22T00:00:00,262
2020-07-23T00:00:00,89
2020-07-24T00:00:00,145
2020-07-25T00:00:00,126
2020-07-26T00:00:00,139
2020-07-27T00:00:00,94
2020-07-28T00:00:00,119
2020-07-29T00:00:00,153
2020-07-30T00:00:00,96
2020-07-31T00:00:00,220
2020-08-01T00:00:00,93
2020-08-02T00:00:00,119
2020-08-03T00:00:00,119
2020-08-04T00:00:00,78
2020-08-05T00:00:00,108
2020-08-06T00:00:00,118
2020-08-07T00:00:00,156
2020-08-08T00:00:00,130
2020-08-09T00:00:00,131
2020-08-10T00:00:00,60
2020-08-11T00:00:00,121
2020-08-12T00:00:00,133
2020-08-13T00:00:00,143
2020-08-14T00:00:00,123
2020-08-15T00:00:00,183
2020-08-16T00:00:00,107
2020-08-17T00:00:00,68
2020-08-18T00:00:00,99
2020-08-19T00:00:00,70
2020-08-20T00:00:00,181
2020-08-21T00:00:00,84
2020-08-22T00:00:00,119
2020-08-23T00:00:00,87
2020-08-24T00:00:00,40
2020-08-25T00:00:00,83
2020-08-26T00:00:00,145
2020-08-27T00:00:00,93
2020-08-28T00:00:00,191
2020-08-29T00:00:00,143
2020-08-30T00:00:00,143
2020-08-31T00:00:00,140
2020-09-01T00:00:00,257
2020-09-02T00:00:00,135
2020-09-03T00:00:00,203
2020-09-04T00:00:00,192
2020-09-05T00:00:00,252
2020-09-06T00:00:00,123
2020-09-07T00:00:00,163
2020-09-08T00:00:00,86
2020-09-09T00:00:00,147
2020-09-10T00:00:00,209
2020-09-11T00:00:00,157
2020-09-12T00:00:00,347
2020-09-13T00:00:00,178
2020-09-14T00:00:00,121
2020-09-15T00:00:00,156
2020-09-16T00:00:00,220
2020-09-17T00:00:00,234
2020-09-18T00:00:00,253
2020-09-19T00:00:00,191
2020-09-20T00:00:00,180
2020-09-21T00:00:00,117
2020-09-22T00:00:00,213
2020-09-23T00:00:00,120
2020-09-24T00:00:00,202
2020-09-25T00:00:00,247
2020-09-26T00:00:00,205
2020-09-27T00:00:00,190
2020-09-28T00:00:00,164
2020-09-29T00:00:00,180
2020-09-30T00:00:00,156
2020-10-01T00:00:00,176
2020-10-02T00:00:00,283
2020-10-03T00:00:00,161
2020-10-04T00:00:00,160
2020-10-05T00:00:00,114
2020-10-06T00:00:00,194
2020-10-07T00:00:00,203
2020-10-08T00:00:00,186
2020-10-09T00:00:00,382
2020-10-10T00:00:00,206
2020-10-11T00:00:00,215
2020-10-12T00:00:00,153
2020-10-13T00:00:00,274
2020-10-14T00:00:00,263
2020-10-15T00:00:00,264
2020-10-16T00:00:00,498
2020-10-17T00:00:00,221
2020-10-18T00:00:00,280
2020-10-19T00:00:00,212
2020-10-20T00:00:00,226
2020-10-21T00:00:00,215
