2020-09-09T00:00:00,511
2020-09-10T00:00:00,54
2020-09-11T00:00:00,950
2020-09-12T00:00:00,5
2020-09-13T00:00:00,10
2020-09-14T00:00:00,1463
2020-09-15T00:00:00,135
2020-09-16T00:00:00,823
2020-09-17T00:00:00,210
2020-09-18T00:00:00,1364
2020-09-19T00:00:00,17
2020-09-20T00:00:00,13
2020-09-21T00:00:00,1523
2020-09-22T00:00:00,281
2020-09-23T00:00:00,1118
2020-09-24T00:00:00,106
2020-09-25T00:00:00,1391
2020-09-26T00:00:00,0
2020-09-27T00:00:00,126
2020-09-28T00:00:00,1815
2020-09-29T00:00:00,158
2020-09-30T00:00:00,1006
2020-10-01T00:00:00,146
2020-10-02T00:00:00,1321
2020-10-03T00:00:00,22
2020-10-04T00:00:00,33
2020-10-05T00:00:00,1338
2020-10-06T00:00:00,260
2020-10-07T00:00:00,1054
2020-10-08T00:00:00,165
2020-10-09T00:00:00,1790
2020-10-10T00:00:00,107
2020-10-11T00:00:00,38
2020-10-12T00:00:00,1927
2020-10-13T00:00:00,234
2020-10-14T00:00:00,1273
2020-10-15T00:00:00,150
2020-10-16T00:00:00,1694
2020-10-17T00:00:00,107
2020-10-18T00:00:00,106
2020-10-19T00:00:00,1894
2020-10-20T00:00:00,267
2020-10-21T00:00:00,1416
