2020-09-15T00:00:00,422
2020-09-16T00:00:00,112
2020-09-17T00:00:00,583
2020-09-18T00:00:00,817
2020-09-19T00:00:00,1309
2020-09-20T00:00:00,845
2020-09-21T00:00:00,638
2020-09-22T00:00:00,120
2020-09-23T00:00:00,64
2020-09-24T00:00:00,1182
2020-09-25T00:00:00,1063
2020-09-26T00:00:00,508
2020-09-27T00:00:00,891
2020-09-28T00:00:00,1118
2020-09-29T00:00:00,1045
2020-09-30T00:00:00,288
2020-10-01T00:00:00,312
2020-10-02T00:00:00,680
2020-10-03T00:00:00,628
2020-10-04T00:00:00,300
2020-10-05T00:00:00,630
2020-10-06T00:00:00,432
2020-10-07T00:00:00,31
2020-10-08T00:00:00,526
2020-10-09T00:00:00,598
2020-10-10T00:00:00,472
2020-10-11T00:00:00,307
2020-10-12T00:00:00,563
2020-10-13T00:00:00,306
2020-10-14T00:00:00,976
2020-10-15T00:00:00,569
2020-10-16T00:00:00,327
2020-10-17T00:00:00,238
2020-10-18T00:00:00,643
2020-10-19T00:00:00,657
2020-10-20T00:00:00,693
2020-10-21T00:00:00,187
